-3.19585,-0.0773159,32.215,-0.236149,-0.892654,-0.321783,-0.00157391,-0.00426831,-0.0213425,0.000199384,-0.000269652,0.000674299,0
-3.18247,-0.113249,32.3293,-0.230528,-0.893643,-0.32858,0.00156337,0.00411299,0.0211163,0.00355974,-0.000467601,-0.00169129,0
-3.19847,-0.078272,32.1964,-0.234173,-0.892643,-0.321917,-0.00158922,-0.00410156,-0.0211193,0.000201734,-0.000266641,0.000678022,0
-3.18497,-0.114949,32.3168,-0.228449,-0.893688,-0.328777,0.00156053,0.00403018,0.0208088,0.00350453,-0.000459832,-0.00170235,0
-3.20081,-0.06979,32.2002,-0.233519,-0.892775,-0.32174,-0.00153606,-0.00399626,-0.0207945,0.000202488,-0.000269915,0.000684977,0
-3.18619,-0.107216,32.2807,-0.227971,-0.893089,-0.328664,0.00151385,0.0039719,0.0207417,0.0034955,-0.000459479,-0.00170125,0
-3.20158,-0.0743977,32.1539,-0.231899,-0.892025,-0.322246,-0.00160494,-0.0039917,-0.0207663,0.000206827,-0.00025902,0.000684044,0
-3.18928,-0.106451,32.265,-0.226831,-0.893087,-0.328996,0.00159609,0.00397714,0.0205788,0.00346414,-0.000455115,-0.0017156,0
-3.20428,-0.0705481,32.1401,-0.230921,-0.892017,-0.322344,-0.00161039,-0.0039593,-0.0205767,0.000208938,-0.000257685,0.000688819,0
-3.19195,-0.103942,32.2499,-0.22567,-0.893106,-0.329143,0.00169322,0.00405362,0.0203535,0.00343522,-0.000469038,-0.00172679,0
-3.20704,-0.068237,32.1275,-0.229699,-0.892075,-0.322477,-0.00171101,-0.00404115,-0.0203544,0.00021087,-0.000255682,0.00069248,0
-3.19496,-0.101366,32.2353,-0.224477,-0.893222,-0.32932,0.00190608,0.00429575,0.0201131,0.0034068,-0.000501491,-0.00174135,0
-3.21,-0.0663741,32.1145,-0.228411,-0.892186,-0.322642,-0.00192597,-0.00428409,-0.0201149,0.000212872,-0.000253385,0.00069604,0
-3.19789,-0.0992324,32.2176,-0.223226,-0.893285,-0.329513,0.00213033,0.00454199,0.0198645,0.00337773,-0.000535648,-0.00175601,0
-3.21241,-0.0679488,32.0764,-0.227005,-0.891885,-0.323048,-0.002191,-0.00455026,-0.0198809,0.000216071,-0.000245877,0.00069682,0
-3.20147,-0.0978219,32.2169,-0.22199,-0.893624,-0.329742,0.00223251,0.00449964,0.0196713,0.00333049,-0.000531816,-0.00176232,0
-3.21463,-0.06003,32.0824,-0.226278,-0.892015,-0.322861,-0.0021988,-0.00446905,-0.0196566,0.000216017,-0.000250102,0.000702663,0
-3.20699,-0.121779,32.2914,-0.2171,-0.895663,-0.333612,0.0021852,0.00494179,0.0285407,0.00372936,-0.000568618,-0.00216558,0
-3.22443,-0.0703144,32.0767,-0.223235,-0.893262,-0.324774,-0.00209456,-0.00470135,-0.0284686,0.000226165,-0.000261225,0.000755876,0
-3.20849,-0.10194,32.2442,-0.218273,-0.89503,-0.333186,0.00202694,0.0050223,0.0286448,0.00376871,-0.000574923,-0.00217105,0
-3.22789,-0.0581711,32.0524,-0.223478,-0.893199,-0.325021,-0.00200692,-0.00496651,-0.0286201,0.000228947,-0.000265673,0.000768223,0
-3.21014,-0.107581,32.2079,-0.216251,-0.894514,-0.333633,0.0020323,0.00460743,0.0283293,0.00368295,-0.000559994,-0.00215616,0
-3.22963,-0.0687615,32.057,-0.22038,-0.893284,-0.325699,-0.00206894,-0.00458958,-0.028345,0.000231905,-0.000258546,0.000774238,0
-3.21269,-0.108294,32.2118,-0.214492,-0.894653,-0.334008,0.00205815,0.00439928,0.0280239,0.00360623,-0.000545126,-0.00214844,0
-3.23167,-0.0723923,32.0552,-0.218321,-0.893282,-0.32615,-0.00208759,-0.00437252,-0.0280318,0.000235181,-0.000253333,0.000781981,0
-3.21485,-0.110125,32.2119,-0.212641,-0.894679,-0.334352,0.00208431,0.00414042,0.0277172,0.0035277,-0.000529847,-0.00214095,0
-3.23421,-0.0727449,32.0406,-0.216526,-0.893229,-0.326399,-0.0020865,-0.00411073,-0.0277113,0.000237259,-0.000253069,0.00078915,0
-3.21672,-0.109507,32.1928,-0.211166,-0.894444,-0.33462,0.00206195,0.00400845,0.027465,0.00346231,-0.000517144,-0.00213422,0
-3.23566,-0.0709426,32.0342,-0.215473,-0.893022,-0.326603,-0.00207647,-0.00399106,-0.0274677,0.000239159,-0.000250546,0.00079397,0
-3.21982,-0.10326,32.2132,-0.210441,-0.894849,-0.334618,0.00207971,0.0039981,0.0272914,0.00342588,-0.000509289,-0.00214075,0
-3.23781,-0.0607717,32.0182,-0.215572,-0.892779,-0.326566,-0.00207019,-0.00396474,-0.0272787,0.000240889,-0.000252493,0.000801444,0
-3.21956,-0.102174,32.1453,-0.209851,-0.893593,-0.334957,0.00206358,0.00376297,0.0272897,0.00340622,-0.000506178,-0.00212868,0
-3.24139,-0.0547686,31.9941,-0.215936,-0.892777,-0.327006,-0.00210961,-0.00376782,-0.027302,0.000243404,-0.000246769,0.000802371,0
-3.22429,-0.0924577,32.1516,-0.210276,-0.894199,-0.335325,0.00213722,0.00373313,0.0272969,0.00340774,-0.000505907,-0.00213649,0
-3.24174,-0.0518187,31.9869,-0.214915,-0.892384,-0.327174,-0.00212044,-0.00370072,-0.0272862,0.000244491,-0.000248838,0.000809346,0
-3.22556,-0.0902148,32.1404,-0.209285,-0.893858,-0.33537,0.00212032,0.00359161,0.0271469,0.00336875,-0.000498154,-0.00213455,0
-3.24446,-0.0509683,31.9822,-0.21362,-0.892509,-0.327398,-0.00212652,-0.00357728,-0.0271458,0.000245792,-0.000247966,0.000813044,0
-3.22769,-0.0879705,32.1311,-0.208235,-0.893836,-0.335587,0.00212064,0.00344635,0.0269628,0.00332039,-0.000488706,-0.00213003,0
-3.24632,-0.0517649,31.9518,-0.212489,-0.892162,-0.327801,-0.0021639,-0.00344869,-0.0269718,0.00024839,-0.000243083,0.000814415,0
-3.23052,-0.0868048,32.1225,-0.207259,-0.893941,-0.335943,0.00216864,0.00334449,0.0267924,0.0032711,-0.000478596,-0.00213186,0
-3.25052,-0.0505323,31.975,-0.210529,-0.892949,-0.327769,-0.0021252,-0.00331307,-0.0267769,0.00024771,-0.000248107,0.000819966,0
-3.23153,-0.0861561,32.1016,-0.205592,-0.893635,-0.336001,0.00209853,0.00310441,0.0265058,0.00320132,-0.000465664,-0.00211662,0
-3.25145,-0.0481997,31.9588,-0.20968,-0.892593,-0.327993,-0.00211499,-0.00311127,-0.0265099,0.000248338,-0.000246379,0.000819088,0
-3.23509,-0.0727533,32.1058,-0.20599,-0.893907,-0.335926,0.00209839,0.00332229,0.026505,0.00320656,-0.00046615,-0.00212513,0
-3.25396,-0.0370492,31.9353,-0.210052,-0.892353,-0.327996,-0.00210271,-0.00331068,-0.0264971,0.000249648,-0.000247393,0.000822015,0
-3.23625,-0.0793958,32.0808,-0.203996,-0.893468,-0.336288,0.00212982,0.0028784,0.0262274,0.00312673,-0.000450672,-0.00211586,0
-3.25536,-0.0440125,31.9419,-0.207593,-0.892406,-0.32838,-0.00214707,-0.00288147,-0.0262374,0.000250282,-0.000244005,0.0008221,0
-3.23815,-0.0792693,32.0842,-0.20254,-0.89352,-0.336476,0.00215058,0.00267294,0.0259861,0.00306616,-0.000438852,-0.0021104,0
-3.25699,-0.0458219,31.9416,-0.205956,-0.892378,-0.328624,-0.00216864,-0.00266949,-0.0259922,0.000251504,-0.000241142,0.000823746,0
-3.2401,-0.0808181,32.0795,-0.200687,-0.893515,-0.336604,0.00216651,0.00247844,0.0256694,0.0029856,-0.00042347,-0.00210244,0
-3.25834,-0.0471299,31.9342,-0.204219,-0.89224,-0.328776,-0.00217933,-0.00247296,-0.0256716,0.000252634,-0.00023947,0.00082562,0
-3.24139,-0.0785862,32.072,-0.199747,-0.893275,-0.336759,0.00223046,0.00238518,0.0254939,0.00293975,-0.000415569,-0.00210203,0
-3.25964,-0.0506586,31.9235,-0.202535,-0.891968,-0.329084,-0.00226816,-0.00238348,-0.0255055,0.000254935,-0.000234113,0.00082771,0
-3.24408,-0.0707208,32.0878,-0.199427,-0.89358,-0.336802,0.00228231,0.00247906,0.0253844,0.0029175,-0.000411015,-0.00210969,0
-3.26053,-0.0316703,31.9043,-0.203963,-0.891392,-0.328663,-0.00223344,-0.00243818,-0.0253537,0.000255045,-0.000242612,0.000835178,0
-3.24297,-0.0703254,32.0276,-0.198753,-0.892227,-0.336911,0.00227027,0.00224176,0.0253411,0.00289491,-0.000408225,-0.00209978,0
-3.26237,-0.0326236,31.8901,-0.202688,-0.891249,-0.32893,-0.00228624,-0.00224611,-0.025345,0.000255786,-0.000240839,0.000834875,0
-3.24654,-0.0647237,32.0239,-0.198485,-0.892509,-0.337144,0.00232681,0.00215329,0.0252375,0.00286937,-0.000403991,-0.00209981,0
-3.26531,-0.0274399,31.8839,-0.202352,-0.891421,-0.329144,-0.00233561,-0.00213859,-0.025236,0.000257311,-0.000239882,0.000838753,0
-3.24817,-0.0609615,32.0187,-0.19768,-0.892442,-0.337216,0.00237495,0.00208081,0.0250561,0.00282692,-0.000396832,-0.00209846,0
-3.26726,-0.0254559,31.8758,-0.201403,-0.89135,-0.329276,-0.0023887,-0.00207553,-0.0250579,0.000258523,-0.000238288,0.000840621,0
-3.25001,-0.057774,32.0102,-0.196879,-0.892352,-0.337321,0.00242477,0.00201159,0.0248724,0.00278469,-0.000389768,-0.00209686,0
-3.26945,-0.0210903,31.879,-0.200594,-0.891464,-0.329266,-0.00241469,-0.00199791,-0.0248668,0.000258813,-0.000239615,0.000843423,0
-3.25109,-0.0550856,31.9903,-0.195988,-0.891977,-0.337349,0.00244077,0.00189183,0.0246737,0.00274385,-0.00038357,-0.0020881,0
-3.27037,-0.0235511,31.8469,-0.199411,-0.890929,-0.329648,-0.00249808,-0.0019105,-0.0246904,0.000261172,-0.000232782,0.000841557,0
