-0.535658,-1.02818,22.0959,0.0540161,-0.263899,-0.00957268,0.00627484,0.00132682,-0.000729737,-0.00210847,-0.0017721,-0.00168444,0
-0.539504,-1.02797,22.2911,0.053202,-0.26763,-0.00798798,-0.0105379,-0.0019656,-0.000947922,1.03004e-05,-3.87083e-05,0.000549907,0
-0.543877,-1.05374,22.188,0.0583023,-0.267481,-0.00895948,0.00797022,5.61973e-05,0.000434602,-0.00155502,-0.00130572,-0.0012367,0
-0.545186,-1.04295,22.3175,0.0554237,-0.270003,-0.00859215,-0.00738811,-0.000851238,-0.000572075,-0.000463508,-0.000351814,0.000354138,0
-0.444801,-0.778286,22.4413,0.0179309,-0.257919,-0.00691778,0.00631915,0.00224919,0.00103307,-0.0010977,-0.000862611,-0.000663221,0
-0.433086,-0.835279,21.9083,0.0283427,-0.244074,0.0012789,0.00603774,-0.000373447,0.00393683,0.00216039,0.000370574,0.000865856,0
-0.534373,-0.952631,21.8458,0.0417985,-0.25908,-0.0106858,-0.00106872,0.00277551,-0.00322879,-0.00228869,-0.00191907,-0.0019054,0
-0.514507,-0.965534,22.1917,0.0442601,-0.262204,-0.00764717,-0.00505055,-0.00303139,0.000603336,0.00105809,0.000175444,0.000809897,0
-0.544613,-1.01153,22.0936,0.051422,-0.265589,-0.0107286,0.00310423,0.00109855,-0.00131265,-0.00200195,-0.00168564,-0.00159782,0
-0.537428,-1.01346,22.2795,0.0514321,-0.26766,-0.00923769,-0.00718021,-0.00197845,-0.00033984,0.00033957,5.4015e-05,0.000548938,0
-0.552167,-1.02924,22.1858,0.0542521,-0.269221,-0.0118801,0.0059932,0.00120407,9.33359e-05,-0.00179443,-0.00151322,-0.00140251,0
-0.547702,-1.0384,22.3091,0.0548251,-0.270559,-0.0124281,-0.00733216,-0.00190682,-0.000802565,-8.84655e-05,-6.03485e-05,0.000290671,0
-0.55883,-1.03963,22.2358,0.0552627,-0.272115,-0.0153148,0.00667579,0.00191326,0.000784945,-0.00174495,-0.00147311,-0.00130756,0
-0.557655,-1.05475,22.3182,0.0569713,-0.273063,-0.0157473,-0.00642601,-0.00233836,-0.000776331,-0.000234345,-0.000167894,0.000191528,0
-0.564266,-1.05566,22.2617,0.057752,-0.273747,-0.0176847,0.00541411,0.00177636,0.000625609,-0.00155842,-0.00131647,-0.00113092,0
-0.568685,-1.07364,22.3046,0.0596189,-0.274709,-0.0189365,-0.00526254,-0.00225453,-0.000463214,-0.000371793,-0.000245957,4.00554e-05,0
-0.580237,-1.06632,22.3141,0.0583805,-0.277521,-0.0223438,0.00528521,0.00287803,0.000656201,-0.00168542,-0.00142108,-0.00116572,0
-0.570779,-1.07761,22.3835,0.0594828,-0.276666,-0.020936,-0.00532701,-0.00285628,-0.000816454,-0.000277499,-0.000199765,9.89816e-05,0
-0.583464,-1.06064,22.3265,0.0564677,-0.27862,-0.0242993,0.00560974,0.00353729,0.00104926,-0.00182663,-0.00153572,-0.00123541,0
-0.573383,-1.07351,22.3773,0.0582361,-0.277103,-0.0232976,-0.00632701,-0.00348484,-0.00127761,-0.000111822,-1.1304e-05,8.62069e-05,0
-0.584242,-1.0588,22.3279,0.0561952,-0.278642,-0.0257825,0.00600314,0.00348096,0.00128899,-0.00180429,-0.00151543,-0.00118702,0
-0.575938,-1.07014,22.379,0.0573826,-0.277676,-0.0249404,-0.00584371,-0.00349596,-0.00127446,-9.95041e-05,-1.0576e-05,8.1605e-05,0
-0.586408,-1.05628,22.3302,0.055546,-0.27908,-0.0272219,0.00550347,0.0034783,0.00127977,-0.00177007,-0.00148515,-0.00113725,0
-0.555233,-1.00106,22.4278,0.0501516,-0.274345,-0.0157048,-0.000939714,-0.000491892,0.000811346,0.000851342,0.00014061,0.000889354,0
-0.568413,-0.997413,22.1704,0.0502906,-0.271054,-0.015387,-0.000285533,-0.00170691,-0.0015798,-0.00112257,-0.000955203,-0.000849928,0
-0.546996,-0.971255,22.3059,0.0466718,-0.270113,-0.0144036,0.000126482,0.000834438,0.00128101,0.000702497,0.000119739,0.000631939,0
-0.561446,-0.977363,22.1229,0.0485703,-0.268184,-0.0131383,-0.00157148,-0.00190099,-0.00153728,-0.000710046,-0.000608478,-0.00055804,0
-0.545997,-0.960142,22.2477,0.0461681,-0.26813,-0.0127262,0.000538553,0.00108845,0.00104288,0.00048317,8.3683e-05,0.000426778,0
-0.553148,-0.96981,22.101,0.0492362,-0.265432,-0.00992679,-0.00233245,-0.00205929,-0.00127846,-0.000206056,-0.000185846,-0.000187517,0
-0.53587,-0.952953,22.1922,0.047394,-0.26464,-0.00854737,0.00192368,0.0019179,0.00118004,0.000444863,7.62011e-05,0.000411905,0
-0.539535,-0.948531,22.072,0.0479667,-0.262262,-0.00640413,-0.00251252,-0.00221919,-0.00124466,3.76692e-05,5.20626e-06,8.1178e-06,0
-0.526675,-0.937046,22.1365,0.0465528,-0.261708,-0.00569842,0.00224361,0.00188517,0.00112129,0.000390896,6.71606e-05,0.000336752,0
-0.539275,-0.945215,22.0233,0.0484307,-0.261123,-0.00497458,-0.00229694,-0.00187272,-0.00113835,2.32139e-05,5.94885e-07,-3.26603e-06,0
-0.527665,-0.936001,22.1165,0.0475276,-0.261243,-0.00435164,0.00168031,0.00160342,0.000900608,0.000289023,4.96247e-05,0.000275695,0
-0.540997,-0.946478,22.0055,0.049586,-0.26092,-0.00405626,-0.0016953,-0.00160909,-0.000907438,1.23325e-05,-3.34077e-06,-1.22873e-05,0
-0.530778,-0.936273,22.1026,0.048652,-0.261317,-0.00351947,0.00121816,0.00151046,0.000777844,0.00023889,3.97591e-05,0.000270133,0
-0.550181,-0.954805,21.9864,0.0516145,-0.262183,-0.00430376,-0.000794325,-0.00138476,-0.000730873,-0.000119087,-0.000112571,-0.000126268,0
-0.54281,-0.945397,22.1155,0.0506777,-0.263475,-0.00391284,1.17282e-05,0.00127199,0.000459917,0.000121469,1.9843e-05,0.000239632,0
-0.547872,-0.946229,22.0149,0.0517358,-0.262165,-0.00274227,-0.000336414,-0.00141601,-0.000476656,4.29215e-05,6.70908e-06,1.21317e-05,0
-0.541545,-0.935873,22.0885,0.0503629,-0.262658,-0.00264042,0.000377557,0.00126434,0.000467452,0.00011714,1.91849e-05,0.000205388,0
-0.554705,-0.946603,21.982,0.0524176,-0.262649,-0.00255466,-0.000454101,-0.00124436,-0.000490845,2.43028e-05,8.88954e-07,-3.00034e-06,0
-0.548233,-0.936245,22.0834,0.051188,-0.26359,-0.00247375,0.000155492,0.00116154,0.000386151,7.10398e-05,1.153e-05,0.000184352,0
-0.560299,-0.946658,21.9788,0.0532385,-0.263469,-0.00228396,-0.000146856,-0.00116227,-0.00038192,2.77129e-05,2.07506e-06,-3.04958e-07,0
-0.554454,-0.935925,22.0774,0.0519192,-0.26441,-0.00223425,-0.000172756,0.00107827,0.000277545,2.38516e-05,3.96781e-06,0.000162813,0
-0.566118,-0.946689,21.9727,0.0540308,-0.264248,-0.00202876,0.000173131,-0.00107884,-0.000278032,2.75396e-05,1.99969e-06,-5.57445e-07,0
-0.560872,-0.935584,22.0721,0.0526316,-0.265274,-0.00201171,-0.000347243,0.00100275,0.000226891,-2.79473e-05,-2.03869e-05,0.000146121,0
-0.578637,-0.955323,21.9566,0.0557724,-0.266059,-0.00275857,0.000659578,-0.000930807,-0.000205483,-8.98016e-05,-8.7913e-05,-0.000105539,0
-0.57385,-0.941477,22.077,0.0542225,-0.267558,-0.00240259,-0.000800483,0.00103364,0.000303074,-0.000124357,-0.000115081,0.000175751,0
-0.576594,-0.942474,21.9778,0.0552529,-0.266059,-0.00140097,0.000576212,-0.00113313,-0.00030073,4.63788e-05,7.6932e-06,1.48568e-05,0
-0.572495,-0.932396,22.0562,0.0537696,-0.266692,-0.00155933,-0.00039327,0.00089956,0.000204216,-9.55116e-05,-7.06339e-05,0.000118754,0
-0.584081,-0.943323,21.9491,0.0558443,-0.266448,-0.00134181,0.000315137,-0.00087405,-0.000224161,3.08479e-05,3.1153e-06,1.82677e-06,0
-0.578261,-0.929497,22.0391,0.0542396,-0.267224,-0.00126201,-0.000369404,0.00093146,0.000321861,-0.000113014,-0.000107078,0.000133433,0
-0.588173,-0.941136,21.935,0.0565275,-0.266788,-0.000987238,0.000377553,-0.000932322,-0.000317638,3.39126e-05,4.16866e-06,4.2046e-06,0
-0.584279,-0.92846,22.0329,0.0548683,-0.26795,-0.00108439,-0.00033267,0.000870674,0.0003341,-0.00016819,-0.000151351,0.000118087,0
-0.593815,-0.9395,21.9279,0.0570445,-0.267442,-0.000786027,0.000345456,-0.000872152,-0.000330133,3.65792e-05,4.97712e-06,6.32051e-06,0
-0.65962,-1.03794,21.8943,0.06796,-0.279615,-0.0138427,0.000892728,-0.000822208,0.000314284,-0.00181544,-0.00135075,-0.000304883,0
-0.695693,-1.07194,22.2781,0.0691482,-0.295718,-0.031336,0.00692511,0.00736487,0.00246412,-0.00192735,-0.00156981,-0.00155669,0
