-2.49409,0.1475,16.2171,0.256465,-0.556419,-0.0535031,0.00184494,0.00236166,0.00186685,0.000588534,0.000281029,-0.00025576,0
-2.50851,0.152978,16.1538,0.255889,-0.556956,-0.051251,-0.00184298,-0.00236478,-0.00183605,-0.000236041,-0.000397438,0.000431415,0
-2.48847,0.149084,16.2282,0.257052,-0.555567,-0.0519337,0.0023686,0.000788343,0.00227628,0.000615414,0.000329443,-0.000137603,0
-2.50408,0.160548,16.1692,0.25609,-0.556157,-0.0494145,-0.00235979,-0.000800932,-0.00225268,-0.00028943,-0.000441486,0.000427882,0
-2.48607,0.153047,16.2094,0.257424,-0.554746,-0.0508701,0.00217811,0.00145476,0.00225681,0.000648681,0.000329375,-0.000203349,0
-2.5025,0.161769,16.1518,0.256657,-0.55554,-0.048416,-0.00217396,-0.00146089,-0.00223159,-0.000366037,-0.000502627,0.000425665,0
-2.48067,0.162014,16.2034,0.257274,-0.553622,-0.0497115,0.0021694,0.00199376,0.00278379,0.000810778,0.000397517,-0.000256025,0
-2.49638,0.171363,16.1128,0.256253,-0.553659,-0.0471521,-0.00216782,-0.00199612,-0.00277185,-0.000388528,-0.000521674,0.000424874,0
-2.48023,0.161567,16.1542,0.257872,-0.552651,-0.0490728,0.00175561,0.00310547,0.00216913,0.000719932,0.000333499,-0.00031383,0
-2.49727,0.169851,16.0977,0.257047,-0.553569,-0.0465405,-0.00175268,-0.00310986,-0.00214626,-0.000468321,-0.000584529,0.000423046,0
-2.47767,0.157002,16.1535,0.259116,-0.552121,-0.0476446,0.00212927,0.00153846,0.00213323,0.000637441,0.000322487,-0.000214741,0
-2.49648,0.165737,16.1029,0.25827,-0.553447,-0.0453075,-0.00212221,-0.00154887,-0.00209058,-0.000594546,-0.000685523,0.000419322,0
-2.47554,0.134127,16.1612,0.262746,-0.551909,-0.0466832,0.00249519,8.12863e-05,0.00197784,0.000537951,0.000310422,-7.57511e-05,0
-2.4958,0.167009,16.1287,0.258891,-0.553604,-0.04388,-0.0024824,-9.9468e-05,-0.00195578,-0.000664187,-0.000740902,0.000414291,0
-2.47175,0.162664,16.1531,0.259775,-0.550971,-0.0450164,0.00252802,0.000528201,0.00254406,0.000702469,0.000383496,-0.000117239,0
-2.48855,0.141745,16.0773,0.263314,-0.551303,-0.0456379,-0.00177035,-0.0015759,-0.00296534,-0.000537045,-0.000548561,0.000164557,0
-2.47274,0.15018,16.129,0.261903,-0.55049,-0.0458451,0.00171643,0.00166442,0.00201594,0.00038515,0.000241024,-9.2287e-05,0
-2.47916,0.151382,16.0828,0.262447,-0.549908,-0.0448037,-0.00163191,-0.00178058,-0.00211721,-0.000361874,-0.000398322,0.000138441,0
-2.4708,0.150167,16.0889,0.262403,-0.549192,-0.0453255,0.00142609,0.00168795,0.00138904,0.00021859,0.000154856,-8.71298e-05,0
-2.48392,0.145543,16.051,0.263242,-0.550209,-0.0443821,-0.00146257,-0.00163801,-0.00133212,-0.000478512,-0.000495836,0.000149267,0
-2.46808,0.14344,16.1092,0.264168,-0.549123,-0.0449592,0.00154755,0.00170876,0.00163675,0.000287634,0.000190777,-9.15649e-05,0
-2.47933,0.145815,16.0547,0.264013,-0.54937,-0.0439568,-0.00150665,-0.00176528,-0.00166216,-0.000481511,-0.000491905,0.0001357,0
-2.46859,0.144944,16.119,0.264676,-0.549134,-0.0445279,0.00140732,0.00169267,0.00133218,0.000214708,0.000152485,-8.91255e-05,0
-2.48106,0.146496,16.0569,0.264627,-0.549536,-0.043489,-0.00140533,-0.00169557,-0.00132196,-0.000525477,-0.000525976,0.000134571,0
-2.46566,0.137565,16.0702,0.26577,-0.547978,-0.0445646,0.00140539,0.00170329,0.00131082,0.000212136,0.000151377,-9.05604e-05,0
-2.47802,0.141696,15.9825,0.265019,-0.548004,-0.0436119,-0.0014046,-0.00170459,-0.00129597,-0.000583348,-0.000571127,0.000133701,0
-2.46619,0.140461,16.0906,0.266059,-0.548318,-0.043944,0.00139837,0.00170543,0.00128982,0.000211295,0.000150742,-9.13349e-05,0
-2.49135,0.143565,15.986,0.265292,-0.55041,-0.0429488,-0.0014612,-0.00161918,-0.00120531,-0.00102976,-0.000912399,0.000150009,0
-2.48331,0.162564,16.0932,0.262225,-0.551852,-0.0426006,0.000689649,0.00147266,-0.000249826,-0.000231656,-0.000104735,-7.39606e-05,0
-2.48697,0.169482,16.0072,0.262809,-0.549947,-0.0410455,-0.000567672,-0.00163984,7.07822e-05,-0.000490545,-0.000481744,0.00011522,0
-2.47899,0.182863,16.0342,0.260723,-0.549621,-0.0411479,0.000561532,0.00168888,-6.74925e-05,-0.000234886,-0.000106076,-7.97825e-05,0
-2.48997,0.18416,15.9426,0.261056,-0.549469,-0.039648,-0.000628266,-0.0015966,0.000103931,-0.000496152,-0.000494513,0.00013727,0
-2.47994,0.182582,15.9951,0.261412,-0.549285,-0.0401592,0.000635453,0.00167513,-8.16561e-05,-0.000237557,-0.000106413,-8.4301e-05,0
-2.48758,0.185499,15.9382,0.261707,-0.549048,-0.0390847,-0.00057664,-0.00175624,3.20464e-05,-0.000394413,-0.000409458,0.000118834,0
