-4.13921,-17.3231,857.427,-1.39535,-8.86996,0.174415,0.126947,-0.20119,-0.0342097,-0.00038109,-0.000113233,-0.0016014,0
-4.19564,-17.4584,857.747,-1.34855,-8.90757,0.173269,0.123003,-0.18694,-0.0331629,-0.000380071,-0.00011298,-0.00159788,0
-4.42588,-17.2101,857.785,-1.1896,-8.94923,0.966625,0.0931727,-0.15176,-0.0227457,-0.000219001,-9.39987E-05,-0.00117582,0
-4.0522,-16.5077,856.696,-1.42178,-8.73426,0.935083,0.0965287,-0.165018,-0.0234388,-0.000218085,-9.44848E-05,-0.00117799,0
-4.44024,-17.0248,857.287,-1.27675,-8.90309,0.864262,0.0919979,-0.149558,-0.0222842,-0.000215196,-9.34109E-05,-0.00116537,0
-10.3104,-25.4922,859.87,2.69567,-11.2222,-1.36976,-0.320891,-0.584596,-0.0646534,0.00388991,-0.00236112,-0.00252853,0
-4.24592,-17.262,857.176,-1.43825,-8.86129,-0.141937,0.119979,-0.18683,-0.0316558,-0.00036462,-0.000110274,-0.00155354,0
-5.09167,-15.523,858.043,-0.944889,-8.90889,2.21125,-0.0161039,-0.0139125,-0.000824323,0.000241554,4.9325E-06,0.0003209,0
-4.48796,-15.6147,856.785,-1.13136,-8.68082,1.36712,0.00263525,-0.0433139,-0.00911762,0.000127368,-5.48434E-06,9.85432E-05,0
-4.48149,-16.0098,856.353,-1.37042,-8.74817,0.271678,0.084177,-0.225373,-0.0389562,-7.84034E-05,-5.18972E-05,-0.000520848,0
-3.48178,-16.1428,854.167,-0.997335,-8.19262,0.648376,0.035411,-0.173175,-0.0481474,9.50993E-06,1.41544E-06,3.02703E-05,0
-5.28319,-13.9328,854.415,-2.42811,-8.82556,-0.0139825,0.0847304,-0.227846,-0.0392701,-7.73073E-05,-5.20835E-05,-0.000520774,0
-5.89407,-24.2361,883.644,0.0258363,-10.7427,-1.10544,0.109739,-0.176631,-0.0215405,-0.000313487,-0.000102403,-0.00140489,0
-4.75286,-16.1096,857.879,-1.12582,-8.82048,1.0863,0.00157247,-0.0416373,-0.00867966,0.000132752,-4.73057E-06,0.000110604,0
-4.72406,-15.7949,857.838,-1.22967,-8.803,1.05454,0.00152125,-0.0415069,-0.00859567,0.000133114,-4.72496E-06,0.000111057,0
-4.71557,-15.7743,857.962,-1.23253,-8.80829,1.06497,0.00155118,-0.0415529,-0.00860635,0.000132972,-4.75223E-06,0.000110689,0
-4.72882,-15.6991,857.692,-1.24304,-8.79701,1.07116,0.00159768,-0.0415845,-0.0086049,0.000132668,-4.79597E-06,0.000109992,0
