12.6441,-4.60578,878.424,-6.26013,7.41026,-1.12886,0.0831521,-0.22205,-0.0336363,1.24523E-05,-7.6103E-05,-0.000444393,0
10.4157,-2.9519,876.701,-7.13513,6.55407,-0.299489,-0.0793102,0.0164338,-0.00367624,3.24574E-07,0.000186986,0.000851384,0
12.3256,-6.75178,895.457,-4.15084,4.87894,1.06198,0.0113305,-0.118764,-0.0185381,7.07008E-06,0.000121543,0.000489212,0
12.2453,-4.71304,903.674,-4.00211,3.48889,0.201074,0.107792,0.0324939,-0.0179537,4.94803E-06,-6.32301E-06,3.34821E-05,0
11.6194,-5.39276,905.002,-3.91918,2.46681,-0.244405,-0.0167454,-0.0020713,6.85512E-05,-1.07896E-05,2.16004E-05,9.03698E-05,0
11.7601,-3.93631,916.765,-3.50348,0.940272,0.651769,-0.0124342,-0.00479007,-0.0001643,-8.3586E-06,1.26243E-05,5.50167E-05,0
12.0505,-5.03001,928.832,-2.18996,-0.555677,0.861955,-0.0110765,-0.00517917,-0.000198926,-7.14178E-06,1.0254E-05,4.66671E-05,0
12.2877,-5.85866,939.82,-1.06038,-1.9702,0.978095,-0.0136854,-0.00633453,0.000105759,-7.75356E-06,1.40837E-05,6.16728E-05,0
12.5817,-8.13008,948.971,0.381951,-3.2394,0.431288,-0.015707,-0.0062307,0.000609727,-7.43378E-06,1.76297E-05,7.61898E-05,0
12.7409,-6.80169,958.944,0.719072,-4.61171,1.07634,-0.0110562,-0.0060016,1.4531E-05,-5.76045E-06,1.02346E-05,4.57138E-05,0
12.8498,-2.41437,972.919,0.412545,-6.25298,2.89922,-0.00831567,-0.00770231,-0.000145314,-3.46923E-06,4.51824E-06,3.35138E-05,0
13.5238,-8.27853,984.4,3.27969,-7.54725,1.62711,-0.00933313,-0.0106796,0.000380521,-4.78094E-07,8.54033E-06,6.0616E-05,0
14.3032,-14.2116,1000.54,6.46671,-9.08616,0.362593,-0.0371514,-0.0166598,0.00903063,2.49964E-05,5.64948E-05,0.000207279,0
15.2054,-13.3705,1011.28,6.8534,-10.3438,1.24868,-0.0292036,0.0653855,0.00991231,0.000475374,4.77029E-05,0.000767618,0
14.834,-2.39735,1015.22,4.52539,-10.9261,2.32618,0.0587319,-0.251872,-0.0121959,0.000495191,5.39145E-05,0.000821941,0
15.5024,-8.3998,1026.22,6.7173,-12.5826,1.30218,0.0632757,0.0307655,-0.022256,0.000106589,4.18125E-05,0.00025402,0
16.0849,-11.699,1035.94,8.32856,-13.6322,1.47913,0.0176421,-0.0615838,0.00766982,0.000297375,9.99219E-05,0.000137264,0
15.7867,-7.36372,1043.33,7.52717,-14.8542,-0.642214,-0.068349,-0.0518002,0.0167614,-0.000677828,0.000118789,-0.00131691,0
15.472,-16.1539,1037.52,9.97335,-14.9934,0.616829,-0.0269713,-0.155597,-0.0118033,0.000157728,0.000118092,0.00104531,0
16.8108,-8.16124,1048.84,7.99977,-16.1557,1.62829,0.0256854,0.200252,-0.00242348,-0.000428767,-9.47814E-05,0.000184384,0
14.2566,-5.69346,1064.62,8.14294,-18.2604,2.07984,-0.00606575,-0.164414,-0.00142651,0.000148546,0.000118074,0.000887115,0
16.6623,-8.92064,1068.94,10.5827,-18.6248,2.13355,0.0154189,0.168003,0.000780517,-0.000274862,-3.00598E-05,-2.8101E-05,0
17.6028,-10.0719,1082.55,11.8423,-19.8977,1.92959,-0.008509,0.205161,0.0258644,-0.000575715,-7.32742E-05,-4.32069E-06,0
18.2788,-10.0106,1094.14,12.8086,-21.0445,1.9981,-0.0102473,0.200442,0.0275598,-0.000586376,-7.5397E-05,1.3831E-07,0
18.264,3.33768,1107.47,9.89656,-22.4644,5.366,-0.0084643,-0.0842974,-0.00727804,0.000261096,9.67341E-06,-7.57305E-05,0
19.6677,-10.3918,1122.46,15.7541,-23.5532,2.55175,-0.0277051,-0.0852244,0.00059279,0.000323275,3.24076E-05,-0.000104688,0
34.9737,65.9377,1047.09,-46.7302,-16.8495,-1.36407,-0.491347,-3.9607,4.99048,0.00142224,-4.90096E-05,0.00150625,0
24.2086,-26.1366,1152.78,22.888,-25.256,-0.582304,-0.0315478,-0.11806,0.040156,0.000201258,0.000166141,0.000710055,0
25.3778,-13.073,1182.38,19.3099,-27.7303,1.20729,0.0330228,0.0454939,-0.0247405,-2.29173E-07,1.61088E-05,-0.00010398,0
22.4384,-11.2135,1160.72,19.3697,-27.3933,2.46222,0.0443283,0.0287995,-0.0276071,-2.46025E-05,2.64907E-07,3.92378E-05,0
22.7938,-9.99285,1168.11,19.4883,-28.1836,2.63686,0.00203126,0.000863756,-0.00457951,-1.06179E-05,-1.71707E-05,9.6683E-05,0
23.0851,-9.23343,1173.52,20.2636,-28.9597,2.94028,0.0472411,0.104164,-0.0396399,-1.61035E-05,-1.96272E-05,0.000106407,0
22.5073,-6.30649,1190.36,19.3814,-30.5019,2.76213,-0.0347161,0.122959,0.0277369,-0.000534237,-5.00604E-05,-0.000113864,0
23.4079,-19.0053,1169.42,23.1585,-29.4979,-0.309974,0.0488002,0.114748,-0.0380883,-3.05927E-05,8.57001E-07,-4.36374E-05,0
25.7971,-4.2059,1188.72,18.0054,-30.6293,1.94103,-0.0182947,0.0322492,0.0202019,-0.000220016,-2.34615E-05,-2.798E-05,0
24.127,-4.57714,1185.55,19.5746,-31.1144,2.74866,0.0276753,0.0591995,-0.020079,-2.90698E-05,-6.72682E-06,1.64775E-06,0
24.9177,-5.03235,1197.22,20.871,-32.0793,2.75184,0.0276446,0.0612669,-0.0195463,-3.72189E-05,-5.71699E-06,-1.13771E-05,0
25.7021,-5.01744,1207.9,21.8807,-32.9781,2.84768,0.0307696,0.0606811,-0.0196291,-3.02224E-05,-5.36146E-06,-5.44369E-06,0
27.7398,-4.97613,1227.17,22.6494,-34.1687,2.82285,0.00168011,0.0470581,0.0176768,-0.000222904,-3.51876E-05,4.66771E-05,0
27.7999,-6.83906,1232.3,23.302,-34.8624,2.45448,0.0157903,0.0615944,0.0134156,-0.000216807,-3.67825E-05,6.37642E-05,0
25.7051,2.84526,1252.89,22.9753,-36.8444,7.391,-0.0414502,0.045791,0.0254673,-0.000351349,-3.52073E-05,-8.71467E-05,0
28.0924,-6.17433,1256.18,26.9214,-36.9514,4.41356,0.00996861,-0.0241153,0.00259549,3.06822E-05,1.38323E-05,4.76726E-05,0
29.0341,-6.22651,1269.26,27.9008,-38.0801,3.92566,-0.0447892,-0.0964438,-0.00647367,0.000199152,1.37253E-05,-0.000504734,0
29.6377,-25.4971,1295.82,36.7187,-40.1272,-0.439444,0.0165022,0.0969956,0.00434766,-0.000185522,-8.48272E-05,0.000477141,0
27.7744,-12.3649,1281.16,32.1227,-39.8549,2.37177,-0.0439218,-0.070011,0.0151768,0.000215598,5.39088E-06,-0.0003994,0
28.5764,-8.54628,1286.72,31.5367,-40.2363,3.85928,0.05973,0.0691085,-0.0171786,-2.84809E-05,-2.0883E-06,-6.00813E-07,0
28.6583,-7.08065,1290.72,31.6283,-40.775,4.35589,0.0658273,0.0672056,-0.0149644,-2.76308E-05,-1.13584E-06,-5.8575E-06,0
28.2934,-6.04021,1295.41,31.6609,-41.5104,4.53843,0.0546068,0.0993761,0.00901417,-0.000270451,-4.59393E-05,7.75481E-05,0
28.1036,-5.6482,1297.98,31.9617,-42.0271,4.54825,0.0550898,0.0999944,0.00914952,-0.000271679,-4.58559E-05,7.67461E-05,0
28.2753,-13.5781,1286.25,33.9978,-41.4854,1.66686,0.0556487,0.108291,0.00620145,-0.000224588,-4.51314E-05,0.000132124,0
27.7585,-1.76527,1288.46,29.1165,-42.044,2.88659,-0.0370674,-0.102415,-0.00289105,0.000221945,1.66632E-05,-0.000364824,0
28.1255,0.171369,1295.66,29.4112,-42.6253,4.35606,0.0450124,0.105109,0.00567682,-0.000271508,-4.08438E-05,4.54818E-05,0
28.1798,0.0135782,1301.93,30.4263,-43.0699,4.86197,-0.0205127,0.165191,0.0518193,-0.000787905,-0.000114723,9.04655E-06,0
27.9049,-1.12003,1304.43,31.4682,-43.5794,4.71715,0.00768455,-0.144826,-0.0120764,0.000273476,-1.77043E-05,7.02926E-05,0
26.4618,-3.75215,1308.8,32.9315,-44.4197,3.70203,-0.00805651,0.145912,0.0127137,-0.000208837,0.000142471,-0.000762588,0
26.4736,-5.96152,1312.75,34.0089,-44.9969,4.48919,-0.0398683,-0.0955965,0.017429,0.000576395,-4.44379E-05,8.30281E-05,0
32.8402,-7.44439,1515.08,34.8156,-57.6407,12.658,0.385812,-0.22053,0.00703213,0.000249872,-1.45625E-05,-0.0023843,0
14.7117,-41.2149,1592.64,42.0226,-67.3205,8.82381,0.257071,-0.151522,-0.0179761,0.000243705,-2.37091E-05,-0.00182332,0
-4.172,-59.8171,1649.61,44.5438,-75.3324,5.56566,0.0451927,-0.114162,-0.0227061,0.000240376,-3.54189E-07,-0.00088478,0
-16.8338,-70.7178,1698.09,43.7143,-81.0365,4.13596,0.00224197,-0.124971,-0.0179512,0.000270939,1.4135E-06,-0.00066779,0
-29.3629,-90.7478,1716.2,47.2878,-84.5235,-2.28719,-0.0221005,-0.139472,-0.00798057,4.18715E-05,0.000141463,0.000701891,0
-36.3324,-82.1788,1729.16,40.7607,-85.7094,-1.47808,-0.0372184,-0.143155,-0.00238742,4.20108E-05,0.000145374,0.000709624,0
-35.9771,-75.1848,1728.62,35.0371,-84.0243,-1.55538,-0.0616902,0.0360367,-0.0184758,0.000227078,3.50097E-06,8.77217E-05,0
-34.6197,-68.6589,1727.96,29.0595,-81.969,-1.30081,-0.0605712,0.0313327,-0.0153048,0.000248922,4.71114E-06,0.000101092,0
-34.308,-65.6831,1731.67,24.0865,-80.5418,-1.15635,0.0398171,0.125099,0.0617552,-0.000587954,0.00017686,-9.44139E-05,0
-27.6543,-42.6729,1833.25,14.7025,-83.1192,1.32746,0.0393641,-0.356063,-0.0336132,6.5937E-05,0.000221157,0.0010474,0
-26.4395,-67.1234,1716.75,12.9766,-73.5732,-6.33979,-0.0558496,-0.176489,-0.0065881,-5.3038E-05,0.000145621,0.000810393,0
-24.6243,-50.0364,1725.79,3.68981,-71.5278,-2.31834,-0.0492304,-0.139057,-0.00771304,-2.75024E-05,0.000128578,0.000676725,0
-22.0705,-40.8268,1724.9,-2.26947,-68.7214,-0.556962,-0.0343592,-0.129858,-0.00973664,-1.34175E-05,0.000124682,0.000635052,0
-18.4871,-35.4792,1727.1,-6.34837,-65.9682,0.137695,0.020024,-0.128256,0.0414796,0.00054806,0.000220834,0.000337397,0
-16.2642,-32.6065,1723.84,-10.3507,-63.2981,-0.0454204,-0.0230691,-0.0545237,0.0824934,0.000613232,0.000245842,0.00037078,0
-13.8703,-28.0097,1722.22,-14.6518,-60.6696,0.143139,-0.0192029,-0.0298542,0.060922,0.00044135,0.000175324,0.000257568,0
-12.5761,-8.15943,1721.77,-24.4231,-58.2539,5.19079,-0.00737165,-0.0584531,0.074593,0.000586266,0.000218214,0.000251836,0
-8.83679,-10.4036,1720.12,-22.6671,-55.3666,4.56823,0.00100072,-0.0692813,0.0685337,0.00052793,0.000197637,0.000235853,0
-5.67389,-18.4631,1717.91,-22.5818,-52.7334,1.27567,-0.0151437,-0.0436446,0.0660875,0.000495571,0.000193038,0.000270167,0
-3.67737,-19.5766,1717.23,-24.6127,-50.5547,0.0977371,-0.0172354,-0.0451181,0.0677329,0.000505269,0.000199284,0.000292659,0
-1.49383,-20.2658,1717.87,-26.6471,-48.4901,-0.736713,-0.0181501,-0.0481403,0.0691007,0.000515303,0.000204914,0.000310809,0
0.565205,-34.4046,1713.54,-22.665,-46.2638,-4.86169,-0.0296304,-0.0606229,0.0829213,0.00061479,0.000248617,0.000576158,0
1.40118,-13.6996,1735.87,-28.6204,-45.3019,0.0508118,0.0202445,0.0490873,-0.068282,-0.000571456,-0.000330049,0.000554895,0
3.80212,-14.4379,1716.61,-32.1365,-42.7695,-0.522774,0.0160825,0.0561721,-0.0741456,-0.000814887,-0.000461104,0.00065384,0
5.82128,-11.2306,1715.36,-34.57,-40.8626,0.0144591,0.0135499,0.0628916,-0.0758052,-0.000786807,-0.000443419,0.000602013,0
-14.2516,78.8194,1518.41,-95.8068,-30.305,5.409,-0.0664928,4.43735,-4.09207,-0.0615926,0.000171295,0.00109117,0
